"","date","flow","ss","tp","srp","no23","tkn","so4","silica"
"2751",1986-05-17,5.42894220288,33300,3.48682216903455,0.548851637718402,269.156903481905,108.519494242041,NA,NA
"2752",1986-05-18,8.62171803648,61700,4.100244587661,0.71027858998852,283.435784303226,111.375270406306,NA,NA
"2753",1986-05-19,16.94128449024,62850,5.27866133923287,1.25913022770692,362.683572861559,109.947382324173,NA,NA
"2754",1986-05-20,14.73162264576,108933.333333333,6.65079043352887,2.35683350314373,507.376231850948,111.375270406306,NA,NA
"2755",1986-05-21,13.80110994432,72900,6.57007695739381,2.64740201722994,512.611821485432,116.015906673235,NA,NA
"2756",1986-05-22,11.01446498304,74900,6.71536121443692,2.71197279813799,428.366424639637,116.372878693768,NA,NA
"2757",1986-05-23,9.15996377088,53700,5.8759410626323,2.51826045541384,397.666830873796,111.375270406306,NA,NA
"2758",1986-05-24,6.52745281536,52600,6.16650957671851,3.06711209313225,369.109069231154,113.517102529504,NA,NA
"2759",1986-05-25,5.83996621824,67300,6.10193879581047,2.48597506495982,376.248509641814,107.091606159909,NA,NA
"2760",1986-05-26,5.17694533632,46900,5.64994332945414,2.80882896950006,389.099502381003,104.235829995645,NA,NA
"2761",1986-05-27,6.31460109312,57100,5.3270894249139,3.0025413122242,460.493906487609,83.5314528047292,NA,NA
"2762",1986-05-28,4.58976817152,53200,5.26251864400585,2.64740201722994,463.349682651874,101.380053831381,NA,NA
"2763",1986-05-29,4.7830473216,55600,5.42394559627597,2.61511662677591,464.777570734006,100.666109790315,NA,NA
"2764",1986-05-30,7.12930940928,54500,5.16566247264378,2.03397959860349,441.931361419892,97.8103336260504,NA,NA
"2765",1986-05-31,8.2694117376,60000,5.42394559627597,1.51741335133911,416.229375941514,119.942598899098,NA,NA
"2766",1986-06-01,8.32812945408,77000,6.13422418626449,1.74341108451728,419.799096146844,115.658934652702,NA,NA
"2767",1986-06-02,5.53169820672,85000,6.52164887171277,2.11469307473855,404.806271284457,103.521885954579,NA,NA
"2768",1986-06-03,4.39893559296,54500,5.94051184354035,3.29310982631041,371.964845395418,91.3848372564559,NA,NA
"2769",1986-06-04,4.02705672192,NA,5.94051184354035,1.7756964749713,369.82301327222,99.9521657492486,NA,NA
"2770",1986-06-05,5.42894220288,63400,6.0050826244484,1.58198413224716,369.109069231154,109.947382324173,NA,NA
"2771",1986-06-06,24.067658013696,92300,7.29649824260934,2.35683350314373,544.025359292339,119.228654858032,NA,NA
"2772",1986-06-07,27.62423903232,127000,8.39420151804615,1.93712342724142,960.254735233852,140.646976090014,NA,NA
"2773",1986-06-08,30.07081055232,183200,10.1376126025634,1.80798186542532,1141.59652166463,182.055730471846,NA,NA
"2774",1986-06-09,30.99072144384,148800,9.16905088894271,2.47790371734631,1159.98058072208,170.454139804522,NA,NA
"2775",1986-06-10,26.158171825152,151733.333333333,9.70714072984311,0.548851637718402,934.552749755474,128.747908738913,NA,NA
"2776",1986-06-11,23.5849494528,258966.666666667,14.0010976602283,0.656469605898481,927.889272038858,193.478835128903,NA,NA
"2777",1986-06-12,25.3892959488,180650,10.3313249452876,1.12998866589083,958.112903110654,140.290004069481,NA,NA
"2778",1986-06-13,18.8019021312,150600,9.16905088894271,0.290568514086213,825.319311472367,150.642192664939,NA,NA
"2779",1986-06-14,14.5448676864,128500,8.58791386077029,0.225997733178165,719.65559339459,137.077255884684,NA,NA
"2780",1986-06-15,13.91609880576,122400,8.62019925122431,0.677993199534496,668.965566478899,114.23104657057,NA,NA
"2781",1986-06-16,21.29373522432,NA,9.556475574391,0.209855037951154,637.19505665146,123.512319104429,NA,NA
"2782",1986-06-17,26.84867586048,NA,12.0424506393508,0.258283123632189,686.100223464485,117.086822734834,NA,NA
"2783",1986-06-18,19.06368528384,157800,10.7187496307358,0.225997733178165,643.977525041587,122.798375063363,NA,NA
"2784",1986-06-19,13.7619648,177900,10.8156058020979,0.161426952270118,563.301848401122,108.519494242041,NA,NA
"2785",1986-06-20,19.5970378752,167900,11.0416035352761,0.161426952270118,533.316198676348,125.654151227627,NA,NA
"2786",1986-06-21,18.71382555648,209900,12.6558730579773,0.129141561816095,596.857218331227,127.795983350825,NA,NA
"2787",1986-06-22,19.98685827072,NA,13.4522460225098,0.118379764998087,478.580488861283,151.356136706005,NA,NA
"2788",1986-06-23,15.67579537152,299075,13.3984370384198,0.387424685448284,421.940928270042,145.109126346677,NA,NA
"2789",1986-06-24,11.3826739968,223950,11.3886714826568,1.90483803678739,471.024581093334,132.436619617754,NA,NA
"2790",1986-06-25,8.62171803648,112000,8.26505995623005,2.00169420814947,504.758437033705,112.803158488438,NA,NA
"2791",1986-06-26,8.0369874432,90900,7.42563980442544,1.80798186542532,480.484339637459,127.082039309759,NA,NA
"2792",1986-06-27,5.99654679552,77000,6.84450277625301,2.00169420814947,451.926577994817,105.663718077777,NA,NA
"2793",1986-06-28,5.32863277056,71000,7.19964207124727,1.80798186542532,444.787137584156,154.925856911335,NA,NA
"2794",1986-06-29,14.78218512384,120500,8.74934081304041,2.35683350314373,446.928969707354,126.368095268693,NA,NA
"2795",1986-06-30,14.99014370304,141200,9.60490366007203,2.06626498905751,428.009452619104,114.944990611636,NA,NA
"2796",1986-07-01,8.80031775744,101300,8.10363300395993,2.29226272223568,470.489123062534,91.3848372564559,NA,NA
"2797",1986-07-02,7.92199858176,122100,9.49190479348295,1.90483803678739,514.039709567564,109.947382324173,NA,NA
"2798",1986-07-03,20.13283703808,328000,16.1749806174658,2.90568514086213,394.811054709532,159.923465198798,NA,NA
"2799",1986-07-04,22.27848026112,174300,12.333019153437,2.19540655087361,441.931361419892,128.509927391891,NA,NA
"2800",1986-07-05,15.58710715392,244500,13.2692954766037,2.80882896950006,400.52260703806,139.219088007882,NA,NA
"2801",1986-07-06,9.15996377088,194900,12.4944461057071,2.03397959860349,354.116244368766,137.79119992575,NA,NA
"2802",1986-07-07,7.75318514688,179250,11.5581697825405,0.242140428405177,359.827796697295,133.864507699887,NA,NA
"2803",1986-07-08,6.90911797248,153400,10.5573226784657,0.871705542258638,384.101894093541,104.235829995645,NA,NA
"2804",1986-07-09,4.92739504128,156500,10.1698979930174,1.03313249452876,413.373599777249,124.226263145495,NA,NA
"2805",1986-07-10,4.16651129856,108600,8.78162620349443,0.161426952270118,386.243726216739,119.942598899098,NA,NA
"2806",1986-07-11,10.14348552192,122200,9.00762393667259,0,387.671614298871,132.079647597221,NA,NA
"2807",1986-07-12,20.22336018432,223100,11.2030304875462,0.290568514086213,411.231767654051,144.93064033641,NA,NA
"2808",1986-07-13,43.75631999232,398675,17.8134641830075,0.306711209313225,365.360863015557,203.117079683294,NA,NA
"2809",1986-07-14,50.8061158272,542525,21.3729284805636,0.363210642607766,311.458087915069,247.738582249923,NA,NA
"2810",1986-07-15,29.114201088,429400,18.9676668917389,3.09939748358627,286.113074457224,246.310694167791,NA,NA
"2811",1986-07-16,48.51062009856,314300,15.7552705415635,0.548851637718402,301.998329370944,202.046163621695,NA,NA
"2812",1986-07-17,68.6660879232,587625,23.9880451073396,1.56584143702015,298.250123155347,263.26686514311,NA,NA
"2813",1986-07-18,73.8130627584,700750,28.6774980707865,2.48597506495982,245.953722147258,288.968850621488,NA,NA
"2814",1986-07-19,56.5769664,511166.666666667,22.9656744096288,2.4644514713238,226.558242364963,249.642433026099,NA,NA
"2815",1986-07-20,30.8940818688,330300,17.9668197876641,4.42309849220124,221.322652730479,187.053338759308,NA,NA
"2816",1986-07-21,21.42340351488,229100,13.8181471143221,1.95326612246843,205.972855847559,146.715500439076,NA,NA
"2817",1986-07-22,13.91609880576,166600,11.4935990016324,2.55054584586787,198.476443416365,86.3872289689934,NA,NA
"2818",1986-07-23,8.32812945408,148300,11.2998866589083,1.38827178952302,192.05094704677,94.9545574617861,NA,NA
"2819",1986-07-24,7.40821856256,226500,12.6881584484313,2.29226272223568,182.055730471846,108.519494242041,NA,NA
"2820",1986-07-25,6.31460109312,116500,10.5896080689198,3.06711209313225,177.058122184383,102.807941913513,NA,NA
"2821",1986-07-26,6.36597909504,126800,10.4281811166496,2.93797053131615,172.774457937987,77.1059564351346,NA,NA
"2822",1986-07-27,19.68756102144,132200,10.3958957261956,2.80882896950006,158.495577116666,118.514710816966,NA,NA
"2823",1986-07-28,15.107579136,126900,10.0730418216554,3.1478255692673,162.065297321996,118.157738796433,NA,NA
"2824",1986-07-29,14.3858405376,189000,11.0093181448221,3.74510529266674,133.507535679353,112.803158488438,NA,NA
"2825",1986-07-30,15.26415971328,195400,11.4613136111784,2.51826045541384,132.079647597221,150.642192664939,NA,NA
"2826",1986-07-31,7.63574971392,186800,11.2353158780002,2.8733997504081,143.502752254278,144.93064033641,NA,NA
"2827",1986-08-01,7.46448970752,98700,8.74934081304041,3.16396826449432,134.935423761486,114.23104657057,NA,NA
"2828",1986-08-02,11.87565815808,113600,9.36276323166685,3.0025413122242,144.93064033641,119.228654858032,NA,NA
"2829",1986-08-03,9.1012460544,126200,9.94390025983928,3.58367834039662,138.505143966816,104.949774036711,NA,NA
"2830",1986-08-04,6.31337780736,127200,9.78247330756916,2.95411322654316,135.292395782019,101.023081810848,NA,NA
"2831",1986-08-05,4.58976817152,103100,8.78162620349443,2.38911889359775,132.079647597221,94.9545574617861,NA,NA
"2832",1986-08-06,4.21299615744,66300,7.32878363306337,2.80882896950006,124.940207186561,87.8151170511255,NA,NA
"2833",1986-08-07,3.62337242112,52300,7.42563980442544,1.74341108451728,104.235829995645,111.375270406306,NA,NA
"2834",1986-08-08,3.01662268416,58800,6.4247927003507,1.61426952270118,92.0987812975219,95.6685015028522,NA,NA
"2835",1986-08-09,2.88206125056,55500,6.13422418626449,1.45284257043106,87.8151170511255,92.812725338588,NA,NA
"2836",1986-08-10,4.87846361088,70400,7.19964207124727,1.74341108451728,94.2406134207201,90.6708932153898,NA,NA
"2837",1986-08-11,4.47355602432,77250,8.200489175322,3.09939748358627,117.443794755367,89.2430051332576,NA,NA
"2838",1986-08-12,5.78858821632,55700,7.58706675669555,3.74510529266674,124.940207186561,81.389620681531,NA,NA
"2839",1986-08-13,4.82953218048,50500,7.39335441397141,3.35768060721846,119.228654858032,87.8151170511255,NA,NA
"2840",1986-08-14,3.84601042944,66400,7.74849370896567,3.51910755948858,108.519494242041,93.526669379654,NA,NA
"2841",1986-08-15,3.44721927168,93500,8.49105768940822,2.09855037951154,101.380053831381,110.66132636524,NA,NA
"2842",1986-08-16,2.34136894464,60500,6.90907355716106,2.00169420814947,95.6685015028522,109.233438283107,NA,NA
"2843",1986-08-17,3.06066097152,62900,6.03736801490242,1.29141561816095,90.6708932153898,97.0963895849843,NA,NA
"2844",1986-08-18,2.97136111104,62750,6.37636461466967,1.17841675157186,90.6708932153898,107.805550200975,NA,NA
"2845",1986-08-19,2.20436093952,87500,7.26421285215532,1.64655491315521,94.9545574617861,99.9521657492486,NA,NA
"2846",1986-08-20,2.43189209088,50700,5.68222871990816,1.58198413224716,84.2453968457952,108.519494242041,NA,NA
"2847",1986-08-21,1.6025043456,60300,5.97279723399437,1.32370100861497,83.5314528047292,97.0963895849843,NA,NA
"2848",1986-08-22,1.56335920128,57900,5.3270894249139,0.129141561816095,57.1155232852849,108.519494242041,NA,NA
"2849",1986-08-23,2.2508457984,52300,6.65079043352887,NA,24.9880414373121,209.899548073422,NA,NA
"2850",1986-08-24,0.8196014592,68200,5.26251864400585,0.322853904540236,16.4207129445194,159.923465198798,NA,NA
"2851",1986-08-25,0.97985189376,40050,4.2293861494771,0.468138161583343,24.6310694167791,109.947382324173,NA,NA
"2852",1986-08-26,2.88206125056,60200,5.23023325355183,0.807134761350591,38.5529782175673,97.8103336260504,NA,NA
"2853",1986-08-27,10.45664667648,62000,6.26336574808059,0.581137028172425,37.8390341765013,98.5242776671164,NA,NA
"2854",1986-08-28,8.86148204544,90200,9.52419018393697,2.55054584586787,77.1059564351346,121.37048698123,NA,NA
"2855",1986-08-29,6.20939851776,168200,10.8478911925519,0.968561713620709,64.9689077370116,130.651759515089,NA,NA
"2856",1986-08-30,5.12801390592,67100,8.13591839441396,0.581137028172425,52.8318590388885,141.36092013108,NA,NA
"2857",1986-08-31,4.25948101632,71900,7.61935214714958,0.581137028172425,53.5458030799546,137.79119992575,NA,NA
"2858",1986-09-01,3.10469925888,92900,8.68477003213236,0.613422418626449,70.6804600655401,122.084431022296,NA,NA
"2859",1986-09-02,2.61293838336,97600,7.6516375376036,NA,189.909114923572,100.666109790315,NA,NA
"2860",1986-09-03,1.76397806592,75000,8.00677683259786,NA,185.625450677176,101.380053831381,NA,NA
"2861",1986-09-04,2.2508457984,76000,8.29734534668407,NA,185.625450677176,95.6685015028522,NA,NA
"2862",1986-09-05,2.61293838336,72200,8.200489175322,NA,186.339394718242,77.1059564351346,NA,NA
"2863",1986-09-06,5.07908247552,77300,8.16820378486798,NA,184.197562595044,104.235829995645,NA,NA
"2864",1986-09-07,4.58976817152,54000,7.52249597578751,NA,180.627842389713,102.807941913513,NA,NA
"2865",1986-09-08,2.68021910016,45950,6.98978703329612,NA,138.148171946283,91.7418092769889,NA,NA
"2866",1986-09-09,1.98416950272,41500,6.90907355716106,0.35513929499426,78.5338445172667,84.2453968457952,NA,NA
"2867",1986-09-10,2.20436093952,49000,6.97364433806911,0.548851637718402,55.6876352031528,102.093997872447,NA,NA
"2868",1986-09-11,1.6025043456,60100,6.94135894761508,0.225997733178165,46.406362669294,91.3848372564559,NA,NA
"2869",1986-09-12,5.78858821632,52500,7.6516375376036,1.51741335133911,29.9856497247746,125.654151227627,NA,NA
"2870",1986-09-13,5.0277044736,59700,7.52249597578751,0.258283123632189,42.1226984228976,127.082039309759,NA,NA
"2871",1986-09-14,6.79902225408,95000,10.4604665071037,1.90483803678739,121.37048698123,134.22147972042,NA,NA
"2872",1986-09-15,5.10354819072,67750,8.68477003213236,1.46898526565808,94.5975854412531,115.301962632169,NA,NA
"2873",1986-09-16,2.92609953792,85600,8.84619698440248,2.71197279813799,124.940207186561,99.9521657492486,NA,NA
"2874",1986-09-17,1.80801635328,83100,8.74934081304041,2.55054584586787,109.947382324173,112.089214447372,NA,NA
"2875",1986-09-18,2.29488408576,78500,8.03906222305188,1.38827178952302,84.9593408868613,107.091606159909,NA,NA
"2876",1986-09-19,1.85205464064,79400,7.71620831851165,0.484280856810354,68.5386279423419,127.082039309759,NA,NA
"2877",1986-09-20,2.79153810432,63700,7.23192746170129,0.936276323166686,69.2525719834079,132.793591638287,NA,NA
"2878",1986-09-21,2.29488408576,81600,7.74849370896567,1.45284257043106,84.2453968457952,122.798375063363,NA,NA
"2879",1986-09-22,2.63495752704,67850,7.11892859511221,1.87255264633337,95.6685015028522,104.592802016178,NA,NA
"2880",1986-09-23,2.8380229632,66800,7.7807790994197,2.74425818859201,119.228654858032,91.3848372564559,NA,NA
"2881",1986-09-25,2.65697667072,53900,7.39335441397141,3.03482670267822,115.658934652702,101.380053831381,NA,NA
"2882",1986-09-26,17.9333692416,92000,8.58791386077029,3.09939748358627,124.226263145495,109.947382324173,NA,NA
"2883",1986-09-27,31.55098632192,217400,13.3338662575118,2.35683350314373,115.658934652702,151.356136706005,NA,NA
"2884",1986-09-28,33.2489069568,249300,16.6592614742762,3.0025413122242,155.639800952401,168.49079369159,NA,NA
"2885",1986-09-29,27.97471040256,250475,16.9982580740434,3.59174968801013,164.564101465727,170.275653794256,NA,NA
"2886",1986-09-30,17.16514578432,182200,14.2701425806784,4.29395693038514,172.774457937987,148.500360541741,NA,NA
"2887",1986-10-01,17.4195892224,151600,13.0110123529715,4.13252997811503,167.776849650524,137.79119992575,NA,NA
"2888",1986-10-02,41.9097701376,229700,15.9812682747417,4.68138161583343,206.329827868092,173.488401979053,NA,NA
"2889",1986-10-03,59.72978156544,395633.333333333,20.8994094205713,4.30471872720315,210.137529420444,220.846690036435,NA,NA
"2890",1986-10-04,88.12428286464,502900,25.5054584586787,3.8258187688018,237.386393654465,267.015071358707,NA,NA
"2891",1986-10-05,83.01461824512,414200,22.591701970203,3.54332160232909,209.185604032356,244.882806085659,NA,NA
"2892",1986-10-06,66.05681939712,315175,19.4358050533222,3.80160472596128,191.872461036504,191.872461036504,NA,NA
"2893",1986-10-07,42.18378614784,203600,15.7552705415635,4.93966473946562,191.337003005704,166.348961568392,NA,NA
"2894",1986-10-08,30.95157629952,176900,14.6575672661267,4.90737934901159,191.337003005704,157.7816330756,NA,NA
"2895",1986-10-09,23.43570859008,110500,11.8810236870807,4.58452544447136,190.623058964638,125.654151227627,NA,NA
"2896",1986-10-10,19.15176185856,92300,10.3958957261956,4.32624232083917,188.48122684144,124.940207186561,NA,NA
"2897",1986-10-11,16.07886802944,69800,9.07219471758064,4.2293861494771,180.627842389713,112.089214447372,NA,NA
"2898",1986-10-12,12.61696932864,62300,8.07134761350591,3.93881763539088,166.348961568392,95.6685015028522,NA,NA
"2899",1986-10-13,9.86457636864,49900,7.23192746170129,3.84196146402881,177.772066225449,105.306746057244,NA,NA
"2900",1986-10-14,17.9333692416,77500,7.74849370896567,3.38996599767248,236.315477592866,97.8103336260504,NA,NA
"2901",1986-10-15,20.4044064768,74200,7.90992066123579,3.03482670267822,288.433392590689,100.666109790315,NA,NA
"2902",1986-10-16,16.91314891776,51600,6.74764660489094,3.22853904540236,262.017463071244,93.526669379654,NA,NA
"2903",1986-10-17,12.84205390848,59700,7.23192746170129,2.90568514086213,233.459701428602,87.8151170511255,NA,NA
"2904",1986-10-18,10.20709638144,53000,7.32878363306337,3.29310982631041,242.740973962461,90.6708932153898,NA,NA
"2905",1986-10-19,8.62171803648,45100,6.97364433806911,3.29310982631041,251.308302455254,94.2406134207201,NA,NA
"2906",1986-10-20,6.58250067456,41150,6.48936348125875,2.85725705518109,228.819065161673,85.6732849279273,NA,NA
"2907",1986-10-21,5.83996621824,35400,5.74679950081621,2.51826045541384,212.755324237686,84.9593408868613,NA,NA
